Date,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2023-08-10,134.01736450195312,21.170000076293945,2.130000114440918,134.05999755859375,21.170000076293945,2.130000114440918,136.75,21.808000564575195,2.200000047683716,133.6199951171875,21.079999923706055,2.0999999046325684,136.05999755859375,21.389999389648438,2.130000114440918,387400,1145400.0,10200.0
2023-08-11,134.0073699951172,21.600000381469727,2.1670000553131104,134.0500030517578,21.600000381469727,2.1670000553131104,134.3800048828125,21.8799991607666,2.1670000553131104,132.74000549316406,20.290000915527344,2.119999885559082,133.2100067138672,21.010000228881836,2.119999885559082,203300,1983500.0,12200.0
2023-08-14,132.9976806640625,20.979999542236328,2.0899999141693115,133.0399932861328,20.979999542236328,2.0899999141693115,133.35000610351562,21.559999465942383,2.174999952316284,132.1199951171875,20.864999771118164,2.0,133.1699981689453,21.559999465942383,2.119999885559082,314700,1579200.0,57700.0
2023-08-15,132.9976806640625,21.0,1.9700000286102295,133.0399932861328,21.0,1.9700000286102295,133.9600067138672,21.309999465942383,2.069999933242798,131.6300048828125,20.420000076293945,1.9199999570846558,131.69000244140625,20.84000015258789,2.049999952316284,338900,1108400.0,114700.0
2023-08-16,131.21823120117188,20.014999389648438,2.0,131.25999450683594,20.014999389648438,2.0,134.05999755859375,20.969999313354492,2.059999942779541,131.22999572753906,19.6200008392334,1.909999966621399,132.0,20.809999465942383,1.9500000476837158,212400,4099400.0,81800.0
2023-08-17,131.57814025878906,20.209999084472656,1.8899999856948853,131.6199951171875,20.209999084472656,1.8899999856948853,133.22999572753906,20.350000381469727,2.0399999618530273,130.6300048828125,20.010000228881836,1.8899999856948853,131.58999633789062,20.079999923706055,2.0,196800,951600.0,48500.0
2023-08-18,131.8180694580078,20.219999313354492,1.840000033378601,131.86000061035156,20.219999313354492,1.840000033378601,132.4499969482422,20.350000381469727,1.8899999856948853,130.4199981689453,19.889999389648438,1.7899999618530273,130.4199981689453,19.959999084472656,1.8350000381469727,334600,1491500.0,51800.0
2023-08-21,132.25791931152344,21.299999237060547,1.9600000381469727,132.3000030517578,21.299999237060547,1.9600000381469727,132.8000030517578,21.360000610351562,1.9900000095367432,131.44000244140625,20.290000915527344,1.840000033378601,132.02000427246094,20.309999465942383,1.840000033378601,181400,1638600.0,29900.0
2023-08-22,130.1585693359375,21.59000015258789,1.7999999523162842,130.1999969482422,21.59000015258789,1.7999999523162842,133.2899932861328,21.790000915527344,1.934999942779541,129.6999969482422,21.049999237060547,1.7999999523162842,132.99000549316406,21.469999313354492,1.9299999475479126,188400,800200.0,50900.0
2023-08-23,131.9080047607422,21.40999984741211,1.8600000143051147,131.9499969482422,21.40999984741211,1.8600000143051147,132.02999877929688,21.719999313354492,1.9900000095367432,129.50999450683594,21.19499969482422,1.8200000524520874,130.1199951171875,21.649999618530273,1.8200000524520874,144200,1078600.0,32300.0
2023-08-24,131.10829162597656,21.729999542236328,1.8200000524520874,131.14999389648438,21.729999542236328,1.8200000524520874,133.00999450683594,21.9950008392334,1.8739999532699585,130.5500030517578,21.0,1.7699999809265137,131.61000061035156,21.420000076293945,1.8739999532699585,166500,1189200.0,48100.0
2023-08-25,131.42816162109375,21.850000381469727,1.8600000143051147,131.47000122070312,21.850000381469727,1.8600000143051147,132.50999450683594,22.079999923706055,1.8600000143051147,130.52000427246094,21.440000534057617,1.7999999523162842,131.99000549316406,21.739999771118164,1.7999999523162842,368700,986100.0,12300.0
2023-08-28,131.45816040039062,21.889999389648438,1.8669999837875366,131.5,21.889999389648438,1.8669999837875366,133.07000732421875,22.357999801635742,1.9900000095367432,130.97999572753906,21.729999542236328,1.840000033378601,132.2100067138672,22.010000228881836,1.840000033378601,163300,687600.0,20600.0
2023-08-29,133.3675537109375,21.700000762939453,1.9600000381469727,133.41000366210938,21.700000762939453,1.9600000381469727,133.8699951171875,22.110000610351562,1.9600000381469727,130.6199951171875,21.493999481201172,1.7999999523162842,131.55999755859375,21.8799991607666,1.7999999523162842,269400,815700.0,54600.0
2023-08-30,133.7874298095703,21.770000457763672,1.9160000085830688,133.8300018310547,21.770000457763672,1.9160000085830688,134.72999572753906,21.81999969482422,1.9600000381469727,132.32000732421875,21.51799964904785,1.8899999856948853,132.97999572753906,21.610000610351562,1.9299999475479126,179200,667000.0,16900.0
2023-08-31,133.9673614501953,21.559999465942383,1.906999945640564,134.00999450683594,21.559999465942383,1.906999945640564,134.7899932861328,21.934999465942383,2.0,133.36000061035156,21.489999771118164,1.8899999856948853,134.27000427246094,21.729999542236328,1.8899999856948853,179400,631900.0,10900.0
2023-09-01,135.7768096923828,21.81999969482422,1.899999976158142,135.82000732421875,21.81999969482422,1.899999976158142,136.1199951171875,22.030000686645508,1.9600000381469727,134.8699951171875,21.639999389648438,1.8799999952316284,135.36000061035156,21.770000457763672,1.9600000381469727,190900,615200.0,18300.0
2023-09-05,134.8770751953125,20.639999389648438,1.9299999475479126,134.9199981689453,20.639999389648438,1.9299999475479126,135.8300018310547,22.02400016784668,1.9529999494552612,132.75999450683594,20.459999084472656,1.8700000047683716,134.74000549316406,21.75,1.899999976158142,234200,1372900.0,28800.0
2023-09-06,132.15792846679688,21.190000534057617,1.899999976158142,132.1999969482422,21.190000534057617,1.899999976158142,135.27999877929688,21.219999313354492,1.9490000009536743,132.07000732421875,20.290000915527344,1.8700000047683716,134.6699981689453,20.75,1.940000057220459,158900,833300.0,16300.0
2023-09-07,129.5387725830078,20.8799991607666,1.8980000019073486,129.5800018310547,20.8799991607666,1.8980000019073486,131.60000610351562,21.280000686645508,2.009999990463257,129.30999755859375,20.709999084472656,1.8700000047683716,130.99000549316406,21.059999465942383,1.909999966621399,296700,625100.0,21400.0
2023-09-08,132.15792846679688,20.520000457763672,1.9600000381469727,132.1999969482422,20.520000457763672,1.9600000381469727,132.27999877929688,20.889999389648438,2.0,129.0800018310547,20.43000030517578,1.8700000047683716,129.6199951171875,20.889999389648438,1.899999976158142,212700,504400.0,24400.0
2023-09-11,132.04798889160156,20.280000686645508,1.8899999856948853,132.08999633789062,20.280000686645508,1.8899999856948853,134.0399932861328,20.6299991607666,2.0,131.89999389648438,20.139999389648438,1.8899999856948853,132.94000244140625,20.6299991607666,1.9800000190734863,170100,519300.0,23200.0
2023-09-12,133.3675537109375,20.670000076293945,1.8700000047683716,133.41000366210938,20.670000076293945,1.8700000047683716,134.2899932861328,20.709999084472656,2.0399999618530273,131.67999267578125,20.15999984741211,1.8700000047683716,131.9199981689453,20.15999984741211,1.909999966621399,159900,649600.0,10200.0
2023-09-13,133.82742309570312,20.1299991607666,1.8600000143051147,133.8699951171875,20.1299991607666,1.8600000143051147,134.3800048828125,20.98699951171875,1.9229999780654907,131.5399932861328,20.049999237060547,1.8300000429153442,134.3800048828125,20.670000076293945,1.8799999952316284,232800,1484400.0,11600.0
2023-09-14,133.92738342285156,19.610000610351562,1.909999966621399,133.97000122070312,19.610000610351562,1.909999966621399,135.22000122070312,20.440000534057617,1.9500000476837158,133.19000244140625,19.479999542236328,1.8600000143051147,134.8300018310547,20.1299991607666,1.8600000143051147,226500,1739300.0,3700.0
2023-09-15,134.54718017578125,19.780000686645508,1.8700000047683716,134.58999633789062,19.780000686645508,1.8700000047683716,135.52000427246094,19.920000076293945,1.9299999475479126,133.16000366210938,19.360000610351562,1.8300000429153442,133.44000244140625,19.639999389648438,1.8899999856948853,700800,1140400.0,21500.0
2023-09-18,134.86708068847656,18.700000762939453,1.840000033378601,134.91000366210938,18.700000762939453,1.840000033378601,135.5399932861328,19.760000228881836,1.899999976158142,132.80999755859375,18.559999465942383,1.8200000524520874,135.5399932861328,19.700000762939453,1.850000023841858,198200,1051800.0,13200.0
2023-09-19,134.98704528808594,18.8799991607666,1.840000033378601,135.02999877929688,18.8799991607666,1.840000033378601,135.8800048828125,18.969999313354492,1.8600000143051147,134.8800048828125,18.520000457763672,1.7799999713897705,134.97000122070312,18.770000457763672,1.8600000143051147,165200,682800.0,12900.0
2023-09-20,134.7271270751953,18.565000534057617,1.840000033378601,134.77000427246094,18.565000534057617,1.840000033378601,137.0,18.899999618530273,1.9600000381469727,134.63999938964844,18.489999771118164,1.840000033378601,135.4600067138672,18.8799991607666,1.850000023841858,239600,751000.0,8900.0
2023-09-21,133.17762756347656,18.079999923706055,1.8200000524520874,133.22000122070312,18.079999923706055,1.8200000524520874,134.49000549316406,18.3700008392334,1.8899999856948853,132.25999450683594,18.030000686645508,1.809999942779541,134.11000061035156,18.329999923706055,1.809999942779541,190100,628400.0,11100.0
2023-09-22,132.35787963867188,18.479999542236328,1.8680000305175781,132.39999389648438,18.479999542236328,1.8680000305175781,134.5,18.510000228881836,1.909999966621399,132.25999450683594,18.040000915527344,1.809999942779541,133.4199981689453,18.229999542236328,1.809999942779541,157500,949400.0,4700.0
2023-09-25,132.81771850585938,18.719999313354492,1.850000023841858,132.86000061035156,18.719999313354492,1.850000023841858,132.94000244140625,18.719999313354492,1.940000057220459,131.25999450683594,17.799999237060547,1.850000023841858,131.25999450683594,18.40999984741211,1.899999976158142,158600,2898200.0,12800.0
2023-09-26,131.68807983398438,18.809999465942383,1.840000033378601,131.72999572753906,18.809999465942383,1.840000033378601,132.77999877929688,19.084999084472656,1.850000023841858,131.52999877929688,18.5,1.8200000524520874,131.85000610351562,18.709999084472656,1.840999960899353,303000,1181500.0,9700.0
2023-09-27,131.98800659179688,18.700000762939453,1.7100000381469727,132.02999877929688,18.700000762939453,1.7100000381469727,132.75,19.239999771118164,1.840000033378601,131.1199951171875,18.690000534057617,1.7100000381469727,132.27000427246094,18.93000030517578,1.8200000524520874,220700,977000.0,46900.0
2023-09-28,132.15792846679688,18.5,2.0,132.1999969482422,18.5,2.0,134.4600067138672,18.65999984741211,2.049999952316284,131.3300018310547,17.809999465942383,1.7000000476837158,132.10000610351562,18.56999969482422,1.7000000476837158,536700,2067400.0,158200.0
2023-09-29,130.2985382080078,18.309999465942383,2.0199999809265137,130.33999633789062,18.309999465942383,2.0199999809265137,134.2100067138672,18.899999618530273,2.130000114440918,130.27000427246094,18.149999618530273,2.0,133.14999389648438,18.770000457763672,2.0299999713897705,319400,822200.0,13100.0
2023-10-02,131.0482940673828,18.1200008392334,2.009999990463257,131.08999633789062,18.1200008392334,2.009999990463257,131.80999755859375,18.399999618530273,2.015000104904175,129.6699981689453,17.950000762939453,1.8600000143051147,130.3300018310547,18.299999237060547,1.9199999570846558,243500,905400.0,17400.0
2023-10-03,127.01957702636719,17.90999984741211,2.0,127.05999755859375,17.90999984741211,2.0,130.27999877929688,18.309999465942383,2.0950000286102295,126.58999633789062,17.639999389648438,1.9900000095367432,129.8000030517578,18.1200008392334,2.0299999713897705,341800,867800.0,10600.0
2023-10-04,127.39946746826172,17.479999542236328,2.0,127.44000244140625,17.479999542236328,2.0,127.69999694824219,17.829999923706055,2.069999933242798,125.94999694824219,17.3799991607666,1.965000033378601,127.31999969482422,17.709999084472656,2.065000057220459,255300,1376300.0,19400.0
2023-10-05,129.13890075683594,17.770000457763672,2.009999990463257,129.17999267578125,17.770000457763672,2.009999990463257,129.3300018310547,17.770000457763672,2.059999942779541,127.04000091552734,17.1299991607666,2.009999990463257,127.04000091552734,17.479999542236328,2.059999942779541,178900,1333500.0,10500.0
2023-10-06,130.5784454345703,17.329999923706055,2.0,130.6199951171875,17.329999923706055,2.0,131.9499969482422,17.969999313354492,2.140000104904175,128.61000061035156,17.329999923706055,1.9600000381469727,128.61000061035156,17.59000015258789,2.0899999141693115,410700,2073100.0,12600.0
2023-10-09,129.8486785888672,17.700000762939453,1.9670000076293945,129.88999938964844,17.700000762939453,1.9670000076293945,130.88999938964844,17.920000076293945,2.0899999141693115,128.97000122070312,17.25,1.9290000200271606,129.97999572753906,17.25,1.9500000476837158,159500,2729300.0,2500.0
2023-10-10,130.53846740722656,18.219999313354492,2.0239999294281006,130.5800018310547,18.219999313354492,2.0239999294281006,131.60000610351562,18.270000457763672,2.0299999713897705,130.25,17.55500030517578,1.9199999570846558,130.36000061035156,17.770000457763672,1.9299999475479126,197700,1167900.0,8900.0
2023-10-11,130.9783172607422,18.459999084472656,1.9299999475479126,131.02000427246094,18.459999084472656,1.9299999475479126,132.00999450683594,18.489999771118164,2.0299999713897705,130.60000610351562,17.84000015258789,1.7960000038146973,130.91000366210938,18.299999237060547,1.9199999570846558,258800,1956500.0,31900.0
2023-10-12,127.54940032958984,17.610000610351562,1.840000033378601,127.58999633789062,17.610000610351562,1.840000033378601,131.72999572753906,18.3799991607666,1.9299999475479126,126.4800033569336,17.5,1.840000033378601,131.72999572753906,18.3799991607666,1.899999976158142,247800,1872500.0,43600.0
2023-10-13,125.2801284790039,17.31999969482422,1.8300000429153442,125.31999969482422,17.31999969482422,1.8300000429153442,129.00999450683594,17.43000030517578,1.8890000581741333,124.69000244140625,16.760000228881836,1.8200000524520874,127.83999633789062,16.950000762939453,1.8200000524520874,192600,2343100.0,16200.0
2023-10-16,127.6393814086914,17.709999084472656,1.840000033378601,127.68000030517578,17.709999084472656,1.840000033378601,129.11000061035156,17.90999984741211,1.8899999856948853,126.72000122070312,17.235000610351562,1.7599999904632568,126.72000122070312,17.450000762939453,1.8899999856948853,239800,1224200.0,15300.0
2023-10-17,130.41848754882812,17.889999389648438,1.8200000524520874,130.4600067138672,17.889999389648438,1.8200000524520874,131.3699951171875,18.329999923706055,1.8700000047683716,127.19999694824219,17.549999237060547,1.809999942779541,127.19999694824219,17.549999237060547,1.8300000429153442,277100,1061300.0,12600.0
2023-10-18,126.87962341308594,17.020000457763672,1.8300000429153442,126.91999816894531,17.020000457763672,1.8300000429153442,129.1300048828125,17.75,1.8480000495910645,126.5999984741211,16.934999465942383,1.7899999618530273,129.1300048828125,17.75,1.7899999618530273,136300,1691100.0,7500.0
